# x (um) | y (um) | cumulative probability 
-0.9500 -0.0450 8.385673e-05
-0.9500 -0.0400 8.420203e-05
-0.9500 -0.0350 8.454666e-05
-0.9500 -0.0300 8.489000e-05
-0.9500 -0.0250 8.522842e-05
-0.9500 -0.0200 8.556113e-05
-0.9500 -0.0150 8.588767e-05
-0.9500 -0.0100 8.620550e-05
-0.9500 -0.0050 8.651322e-05
-0.9500 0.0000 8.681045e-05
-0.9500 0.0050 8.709573e-05
-0.9500 0.0100 8.736744e-05
-0.9500 0.0150 8.762529e-05
-0.9500 0.0200 8.786869e-05
-0.9500 0.0250 8.809630e-05
-0.9500 0.0300 8.830793e-05
-0.9500 0.0350 8.850348e-05
-0.9500 0.0400 8.868248e-05
-0.9500 0.0450 8.884484e-05
-0.9500 0.0500 8.899065e-05
-0.9500 0.0550 8.912047e-05
-0.9500 0.0600 8.923457e-05
-0.9500 0.0650 8.933315e-05
-0.9500 0.0700 8.941730e-05
-0.9500 0.0750 8.948807e-05
-0.9500 0.0800 8.954560e-05
-0.9500 0.0850 8.958967e-05
-0.9500 0.0900 8.961988e-05
-0.9500 0.0950 8.963625e-05
-0.9500 0.1000 8.964073e-05
-0.9500 0.1050 8.964073e-05
-0.9500 0.1100 8.964073e-05
-0.9500 0.1150 8.964073e-05
-0.9500 0.1200 8.964073e-05
-0.9500 0.1250 8.964073e-05
-0.9500 0.1300 8.964073e-05
-0.9500 0.1350 8.964073e-05
-0.9500 0.1400 8.964073e-05
-0.9500 0.1450 8.964073e-05
-0.9500 0.1500 8.964073e-05
-0.9500 0.1550 8.964073e-05
-0.9500 0.1600 8.964073e-05
-0.9500 0.1650 8.964073e-05
-0.9500 0.1700 8.964073e-05
-0.9450 -0.1700 8.966986e-05
-0.9450 -0.1650 8.971379e-05
-0.9450 -0.1600 8.977258e-05
-0.9450 -0.1550 8.984613e-05
-0.9450 -0.1500 8.993438e-05
-0.9450 -0.1450 9.003750e-05
-0.9450 -0.1400 9.015661e-05
-0.9450 -0.1350 9.029251e-05
-0.9450 -0.1300 9.044532e-05
-0.9450 -0.1250 9.061526e-05
-0.9450 -0.1200 9.080261e-05
-0.9450 -0.1150 9.100739e-05
-0.9450 -0.1100 9.122937e-05
-0.9450 -0.1050 9.146781e-05
-0.9450 -0.1000 9.172258e-05
-0.9450 -0.0950 9.199338e-05
-0.9450 -0.0900 9.227836e-05
-0.9450 -0.0850 9.257701e-05
-0.9450 -0.0800 9.288897e-05
-0.9450 -0.0750 9.321208e-05
-0.9450 -0.0700 9.354500e-05
-0.9450 -0.0650 9.388728e-05
-0.9450 -0.0600 9.423700e-05
-0.9450 -0.0550 9.459176e-05
-0.9450 -0.0500 9.495109e-05
-0.9450 -0.0450 9.531367e-05
-0.9450 -0.0400 9.567610e-05
-0.9450 -0.0350 9.603782e-05
-0.9450 -0.0300 9.639819e-05
-0.9450 -0.0250 9.675340e-05
-0.9450 -0.0200 9.710261e-05
-0.9450 -0.0150 9.744535e-05
-0.9450 -0.0100 9.777894e-05
-0.9450 -0.0050 9.810191e-05
-0.9450 0.0000 9.841388e-05
-0.9450 0.0050 9.871330e-05
-0.9450 0.0100 9.899847e-05
-0.9450 0.0150 9.926909e-05
-0.9450 0.0200 9.952454e-05
-0.9450 0.0250 9.976343e-05
-0.9450 0.0300 9.998553e-05
-0.9450 0.0350 1.001908e-04
-0.9450 0.0400 1.003786e-04
-0.9450 0.0450 1.005490e-04
-0.9450 0.0500 1.007020e-04
-0.9450 0.0550 1.008382e-04
-0.9450 0.0600 1.009580e-04
-0.9450 0.0650 1.010614e-04
-0.9450 0.0700 1.011497e-04
-0.9450 0.0750 1.012239e-04
-0.9450 0.0800 1.012843e-04
-0.9450 0.0850 1.013305e-04
-0.9450 0.0900 1.013622e-04
-0.9450 0.0950 1.013793e-04
-0.9450 0.1000 1.013840e-04
-0.9450 0.1050 1.013840e-04
-0.9450 0.1100 1.013840e-04
-0.9450 0.1150 1.013840e-04
-0.9450 0.1200 1.013840e-04
-0.9450 0.1250 1.013840e-04
-0.9450 0.1300 1.013840e-04
-0.9450 0.1350 1.013840e-04
-0.9450 0.1400 1.013840e-04
-0.9450 0.1450 1.013840e-04
-0.9450 0.1500 1.013840e-04
-0.9450 0.1550 1.013840e-04
-0.9450 0.1600 1.013840e-04
-0.9450 0.1650 1.013840e-04
-0.9450 0.1700 1.013840e-04
-0.9400 -0.1700 1.014147e-04
-0.9400 -0.1650 1.014610e-04
-0.9400 -0.1600 1.015230e-04
-0.9400 -0.1550 1.016004e-04
-0.9400 -0.1500 1.016934e-04
-0.9400 -0.1450 1.018021e-04
-0.9400 -0.1400 1.019276e-04
-0.9400 -0.1350 1.020709e-04
-0.9400 -0.1300 1.022319e-04
-0.9400 -0.1250 1.024110e-04
-0.9400 -0.1200 1.026085e-04
-0.9400 -0.1150 1.028244e-04
-0.9400 -0.1100 1.030583e-04
-0.9400 -0.1050 1.033097e-04
-0.9400 -0.1000 1.035782e-04
-0.9400 -0.0950 1.038637e-04
-0.9400 -0.0900 1.041641e-04
-0.9400 -0.0850 1.044789e-04
-0.9400 -0.0800 1.048077e-04
-0.9400 -0.0750 1.051483e-04
-0.9400 -0.0700 1.054993e-04
-0.9400 -0.0650 1.058601e-04
-0.9400 -0.0600 1.062288e-04
-0.9400 -0.0550 1.066028e-04
-0.9400 -0.0500 1.069816e-04
-0.9400 -0.0450 1.073638e-04
-0.9400 -0.0400 1.077459e-04
-0.9400 -0.0350 1.081272e-04
-0.9400 -0.0300 1.085071e-04
-0.9400 -0.0250 1.088816e-04
-0.9400 -0.0200 1.092498e-04
-0.9400 -0.0150 1.096111e-04
-0.9400 -0.0100 1.099628e-04
-0.9400 -0.0050 1.103032e-04
-0.9400 0.0000 1.106321e-04
-0.9400 0.0050 1.109478e-04
-0.9400 0.0100 1.112484e-04
-0.9400 0.0150 1.115337e-04
-0.9400 0.0200 1.118030e-04
-0.9400 0.0250 1.120548e-04
-0.9400 0.0300 1.122889e-04
-0.9400 0.0350 1.125052e-04
-0.9400 0.0400 1.127032e-04
-0.9400 0.0450 1.128828e-04
-0.9400 0.0500 1.130441e-04
-0.9400 0.0550 1.131877e-04
-0.9400 0.0600 1.133139e-04
-0.9400 0.0650 1.134229e-04
-0.9400 0.0700 1.135159e-04
-0.9400 0.0750 1.135942e-04
-0.9400 0.0800 1.136578e-04
-0.9400 0.0850 1.137065e-04
-0.9400 0.0900 1.137398e-04
-0.9400 0.0950 1.137579e-04
-0.9400 0.1000 1.137628e-04
-0.9400 0.1050 1.137628e-04
-0.9400 0.1100 1.137628e-04
-0.9400 0.1150 1.137628e-04
-0.9400 0.1200 1.137628e-04
-0.9400 0.1250 1.137628e-04
-0.9400 0.1300 1.137628e-04
-0.9400 0.1350 1.137628e-04
-0.9400 0.1400 1.137628e-04
-0.9400 0.1450 1.137628e-04
-0.9400 0.1500 1.137628e-04
-0.9400 0.1550 1.137628e-04
-0.9400 0.1600 1.137628e-04
-0.9400 0.1650 1.137628e-04
-0.9400 0.1700 1.137628e-04
-0.9350 -0.1700 1.137954e-04
-0.9350 -0.1650 1.138446e-04
-0.9350 -0.1600 1.139104e-04
-0.9350 -0.1550 1.139927e-04
-0.9350 -0.1500 1.140914e-04
-0.9350 -0.1450 1.142068e-04
-0.9350 -0.1400 1.143402e-04
-0.9350 -0.1350 1.144923e-04
-0.9350 -0.1300 1.146634e-04
-0.9350 -0.1250 1.148536e-04
-0.9350 -0.1200 1.150634e-04
-0.9350 -0.1150 1.152927e-04
-0.9350 -0.1100 1.155412e-04
-0.9350 -0.1050 1.158082e-04
-0.9350 -0.1000 1.160935e-04
-0.9350 -0.0950 1.163967e-04
-0.9350 -0.0900 1.167159e-04
-0.9350 -0.0850 1.170503e-04
-0.9350 -0.0800 1.173997e-04
-0.9350 -0.0750 1.177616e-04
-0.9350 -0.0700 1.181344e-04
-0.9350 -0.0650 1.185178e-04
-0.9350 -0.0600 1.189095e-04
-0.9350 -0.0550 1.193068e-04
-0.9350 -0.0500 1.197093e-04
-0.9350 -0.0450 1.201154e-04
-0.9350 -0.0400 1.205214e-04
-0.9350 -0.0350 1.209266e-04
-0.9350 -0.0300 1.213302e-04
-0.9350 -0.0250 1.217281e-04
-0.9350 -0.0200 1.221193e-04
-0.9350 -0.0150 1.225032e-04
-0.9350 -0.0100 1.228768e-04
-0.9350 -0.0050 1.232386e-04
-0.9350 0.0000 1.235880e-04
-0.9350 0.0050 1.239234e-04
-0.9350 0.0100 1.242428e-04
-0.9350 0.0150 1.245460e-04
-0.9350 0.0200 1.248321e-04
-0.9350 0.0250 1.250996e-04
-0.9350 0.0300 1.253484e-04
-0.9350 0.0350 1.255782e-04
-0.9350 0.0400 1.257886e-04
-0.9350 0.0450 1.259794e-04
-0.9350 0.0500 1.261507e-04
-0.9350 0.0550 1.263032e-04
-0.9350 0.0600 1.264373e-04
-0.9350 0.0650 1.265530e-04
-0.9350 0.0700 1.266519e-04
-0.9350 0.0750 1.267350e-04
-0.9350 0.0800 1.268025e-04
-0.9350 0.0850 1.268542e-04
-0.9350 0.0900 1.268897e-04
-0.9350 0.0950 1.269089e-04
-0.9350 0.1000 1.269141e-04
-0.9350 0.1050 1.269141e-04
-0.9350 0.1100 1.269141e-04
-0.9350 0.1150 1.269141e-04
-0.9350 0.1200 1.269141e-04
-0.9350 0.1250 1.269141e-04
-0.9350 0.1300 1.269141e-04
-0.9350 0.1350 1.269141e-04
-0.9350 0.1400 1.269141e-04
-0.9350 0.1450 1.269141e-04
-0.9350 0.1500 1.269141e-04
-0.9350 0.1550 1.269141e-04
-0.9350 0.1600 1.269141e-04
-0.9350 0.1650 1.269141e-04
-0.9350 0.1700 1.269141e-04
-0.9300 -0.1700 1.269486e-04
-0.9300 -0.1650 1.270006e-04
-0.9300 -0.1600 1.270702e-04
-0.9300 -0.1550 1.271573e-04
-0.9300 -0.1500 1.272618e-04
-0.9300 -0.1450 1.273840e-04
-0.9300 -0.1400 1.275251e-04
-0.9300 -0.1350 1.276861e-04
-0.9300 -0.1300 1.278672e-04
-0.9300 -0.1250 1.280686e-04
-0.9300 -0.1200 1.282907e-04
-0.9300 -0.1150 1.285334e-04
-0.9300 -0.1100 1.287965e-04
-0.9300 -0.1050 1.290791e-04
-0.9300 -0.1000 1.293812e-04
-0.9300 -0.0950 1.297022e-04
-0.9300 -0.0900 1.300401e-04
-0.9300 -0.0850 1.303942e-04
-0.9300 -0.0800 1.307641e-04
-0.9300 -0.0750 1.311472e-04
-0.9300 -0.0700 1.315420e-04
-0.9300 -0.0650 1.319479e-04
-0.9300 -0.0600 1.323626e-04
-0.9300 -0.0550 1.327833e-04
-0.9300 -0.0500 1.332095e-04
-0.9300 -0.0450 1.336395e-04
-0.9300 -0.0400 1.340693e-04
-0.9300 -0.0350 1.344983e-04
-0.9300 -0.0300 1.349257e-04
-0.9300 -0.0250 1.353470e-04
-0.9300 -0.0200 1.357612e-04
-0.9300 -0.0150 1.361677e-04
-0.9300 -0.0100 1.365634e-04
-0.9300 -0.0050 1.369464e-04
-0.9300 0.0000 1.373164e-04
-0.9300 0.0050 1.376715e-04
-0.9300 0.0100 1.380097e-04
-0.9300 0.0150 1.383307e-04
-0.9300 0.0200 1.386336e-04
-0.9300 0.0250 1.389169e-04
-0.9300 0.0300 1.391803e-04
-0.9300 0.0350 1.394236e-04
-0.9300 0.0400 1.396463e-04
-0.9300 0.0450 1.398483e-04
-0.9300 0.0500 1.400297e-04
-0.9300 0.0550 1.401912e-04
-0.9300 0.0600 1.403331e-04
-0.9300 0.0650 1.404556e-04
-0.9300 0.0700 1.405602e-04
-0.9300 0.0750 1.406482e-04
-0.9300 0.0800 1.407197e-04
-0.9300 0.0850 1.407744e-04
-0.9300 0.0900 1.408119e-04
-0.9300 0.0950 1.408322e-04
-0.9300 0.1000 1.408378e-04
-0.9300 0.1050 1.408378e-04
-0.9300 0.1100 1.408378e-04
-0.9300 0.1150 1.408378e-04
-0.9300 0.1200 1.408378e-04
-0.9300 0.1250 1.408378e-04
-0.9300 0.1300 1.408378e-04
-0.9300 0.1350 1.408378e-04
-0.9300 0.1400 1.408378e-04
-0.9300 0.1450 1.408378e-04
-0.9300 0.1500 1.408378e-04
-0.9300 0.1550 1.408378e-04
-0.9300 0.1600 1.408378e-04
-0.9300 0.1650 1.408378e-04
-0.9300 0.1700 1.408378e-04
-0.9250 -0.1700 1.408742e-04
-0.9250 -0.1650 1.409290e-04
-0.9250 -0.1600 1.410025e-04
-0.9250 -0.1550 1.410944e-04
-0.9250 -0.1500 1.412047e-04
-0.9250 -0.1450 1.413336e-04
-0.9250 -0.1400 1.414825e-04
-0.9250 -0.1350 1.416524e-04
-0.9250 -0.1300 1.418435e-04
-0.9250 -0.1250 1.420561e-04
-0.9250 -0.1200 1.422904e-04
-0.9250 -0.1150 1.425465e-04
-0.9250 -0.1100 1.428242e-04
-0.9250 -0.1050 1.431225e-04
-0.9250 -0.1000 1.434413e-04
-0.9250 -0.0950 1.437801e-04
-0.9250 -0.0900 1.441368e-04
-0.9250 -0.0850 1.445105e-04
-0.9250 -0.0800 1.449009e-04
-0.9250 -0.0750 1.453053e-04
-0.9250 -0.0700 1.457220e-04
-0.9250 -0.0650 1.461504e-04
-0.9250 -0.0600 1.465882e-04
-0.9250 -0.0550 1.470322e-04
-0.9250 -0.0500 1.474821e-04
-0.9250 -0.0450 1.479360e-04
-0.9250 -0.0400 1.483897e-04
-0.9250 -0.0350 1.488425e-04
-0.9250 -0.0300 1.492937e-04
-0.9250 -0.0250 1.497384e-04
-0.9250 -0.0200 1.501756e-04
-0.9250 -0.0150 1.506047e-04
-0.9250 -0.0100 1.510223e-04
-0.9250 -0.0050 1.514266e-04
-0.9250 0.0000 1.518172e-04
-0.9250 0.0050 1.521920e-04
-0.9250 0.0100 1.525490e-04
-0.9250 0.0150 1.528878e-04
-0.9250 0.0200 1.532076e-04
-0.9250 0.0250 1.535066e-04
-0.9250 0.0300 1.537846e-04
-0.9250 0.0350 1.540414e-04
-0.9250 0.0400 1.542765e-04
-0.9250 0.0450 1.544897e-04
-0.9250 0.0500 1.546811e-04
-0.9250 0.0550 1.548515e-04
-0.9250 0.0600 1.550013e-04
-0.9250 0.0650 1.551307e-04
-0.9250 0.0700 1.552411e-04
-0.9250 0.0750 1.553339e-04
-0.9250 0.0800 1.554093e-04
-0.9250 0.0850 1.554670e-04
-0.9250 0.0900 1.555066e-04
-0.9250 0.0950 1.555280e-04
-0.9250 0.1000 1.555339e-04
-0.9250 0.1050 1.555339e-04
-0.9250 0.1100 1.555339e-04
-0.9250 0.1150 1.555339e-04
-0.9250 0.1200 1.555339e-04
-0.9250 0.1250 1.555339e-04
-0.9250 0.1300 1.555339e-04
-0.9250 0.1350 1.555339e-04
-0.9250 0.1400 1.555339e-04
-0.9250 0.1450 1.555339e-04
-0.9250 0.1500 1.555339e-04
-0.9250 0.1550 1.555339e-04
-0.9250 0.1600 1.555339e-04
-0.9250 0.1650 1.555339e-04
-0.9250 0.1700 1.555339e-04
-0.9200 -0.1700 1.555722e-04
-0.9200 -0.1650 1.556299e-04
-0.9200 -0.1600 1.557072e-04
-0.9200 -0.1550 1.558039e-04
-0.9200 -0.1500 1.559200e-04
-0.9200 -0.1450 1.560556e-04
-0.9200 -0.1400 1.562123e-04
-0.9200 -0.1350 1.563911e-04
-0.9200 -0.1300 1.565922e-04
-0.9200 -0.1250 1.568159e-04
-0.9200 -0.1200 1.570625e-04
-0.9200 -0.1150 1.573321e-04
-0.9200 -0.1100 1.576244e-04
-0.9200 -0.1050 1.579384e-04
-0.9200 -0.1000 1.582739e-04
-0.9200 -0.0950 1.586305e-04
-0.9200 -0.0900 1.590059e-04
-0.9200 -0.0850 1.593992e-04
-0.9200 -0.0800 1.598102e-04
-0.9200 -0.0750 1.602358e-04
-0.9200 -0.0700 1.606744e-04
-0.9200 -0.0650 1.611254e-04
-0.9200 -0.0600 1.615861e-04
-0.9200 -0.0550 1.620536e-04
-0.9200 -0.0500 1.625271e-04
-0.9200 -0.0450 1.630049e-04
-0.9200 -0.0400 1.634825e-04
-0.9200 -0.0350 1.639591e-04
-0.9200 -0.0300 1.644340e-04
-0.9200 -0.0250 1.649022e-04
-0.9200 -0.0200 1.653624e-04
-0.9200 -0.0150 1.658141e-04
-0.9200 -0.0100 1.662537e-04
-0.9200 -0.0050 1.666793e-04
-0.9200 0.0000 1.670904e-04
-0.9200 0.0050 1.674850e-04
-0.9200 0.0100 1.678608e-04
-0.9200 0.0150 1.682174e-04
-0.9200 0.0200 1.685540e-04
-0.9200 0.0250 1.688687e-04
-0.9200 0.0300 1.691613e-04
-0.9200 0.0350 1.694317e-04
-0.9200 0.0400 1.696791e-04
-0.9200 0.0450 1.699035e-04
-0.9200 0.0500 1.701050e-04
-0.9200 0.0550 1.702844e-04
-0.9200 0.0600 1.704420e-04
-0.9200 0.0650 1.705781e-04
-0.9200 0.0700 1.706943e-04
-0.9200 0.0750 1.707920e-04
-0.9200 0.0800 1.708713e-04
-0.9200 0.0850 1.709321e-04
-0.9200 0.0900 1.709737e-04
-0.9200 0.0950 1.709963e-04
-0.9200 0.1000 1.710024e-04
-0.9200 0.1050 1.710024e-04
-0.9200 0.1100 1.710024e-04
-0.9200 0.1150 1.710024e-04
-0.9200 0.1200 1.710024e-04
-0.9200 0.1250 1.710024e-04
-0.9200 0.1300 1.710024e-04
-0.9200 0.1350 1.710024e-04
-0.9200 0.1400 1.710024e-04
-0.9200 0.1450 1.710024e-04
-0.9200 0.1500 1.710024e-04
-0.9200 0.1550 1.710024e-04
-0.9200 0.1600 1.710024e-04
-0.9200 0.1650 1.710024e-04
-0.9200 0.1700 1.710024e-04
-0.9150 -0.1700 1.710426e-04
-0.9150 -0.1650 1.711032e-04
-0.9150 -0.1600 1.711843e-04
-0.9150 -0.1550 1.712858e-04
-0.9150 -0.1500 1.714077e-04
-0.9150 -0.1450 1.715501e-04
-0.9150 -0.1400 1.717146e-04
-0.9150 -0.1350 1.719023e-04
-0.9150 -0.1300 1.721134e-04
-0.9150 -0.1250 1.723482e-04
-0.9150 -0.1200 1.726071e-04
-0.9150 -0.1150 1.728902e-04
-0.9150 -0.1100 1.731970e-04
-0.9150 -0.1050 1.735266e-04
-0.9150 -0.1000 1.738789e-04
-0.9150 -0.0950 1.742533e-04
-0.9150 -0.0900 1.746474e-04
-0.9150 -0.0850 1.750604e-04
-0.9150 -0.0800 1.754919e-04
-0.9150 -0.0750 1.759388e-04
-0.9150 -0.0700 1.763993e-04
-0.9150 -0.0650 1.768728e-04
-0.9150 -0.0600 1.773566e-04
-0.9150 -0.0550 1.778474e-04
-0.9150 -0.0500 1.783445e-04
-0.9150 -0.0450 1.788462e-04
-0.9150 -0.0400 1.793477e-04
-0.9150 -0.0350 1.798482e-04
-0.9150 -0.0300 1.803468e-04
-0.9150 -0.0250 1.808384e-04
-0.9150 -0.0200 1.813216e-04
-0.9150 -0.0150 1.817959e-04
-0.9150 -0.0100 1.822575e-04
-0.9150 -0.0050 1.827044e-04
-0.9150 0.0000 1.831361e-04
-0.9150 0.0050 1.835504e-04
-0.9150 0.0100 1.839450e-04
-0.9150 0.0150 1.843194e-04
-0.9150 0.0200 1.846728e-04
-0.9150 0.0250 1.850033e-04
-0.9150 0.0300 1.853105e-04
-0.9150 0.0350 1.855944e-04
-0.9150 0.0400 1.858542e-04
-0.9150 0.0450 1.860898e-04
-0.9150 0.0500 1.863013e-04
-0.9150 0.0550 1.864896e-04
-0.9150 0.0600 1.866551e-04
-0.9150 0.0650 1.867980e-04
-0.9150 0.0700 1.869200e-04
-0.9150 0.0750 1.870225e-04
-0.9150 0.0800 1.871058e-04
-0.9150 0.0850 1.871696e-04
-0.9150 0.0900 1.872133e-04
-0.9150 0.0950 1.872369e-04
-0.9150 0.1000 1.872434e-04
-0.9150 0.1050 1.872434e-04
-0.9150 0.1100 1.872434e-04
-0.9150 0.1150 1.872434e-04
-0.9150 0.1200 1.872434e-04
-0.9150 0.1250 1.872434e-04
-0.9150 0.1300 1.872434e-04
-0.9150 0.1350 1.872434e-04
-0.9150 0.1400 1.872434e-04
-0.9150 0.1450 1.872434e-04
-0.9150 0.1500 1.872434e-04
-0.9150 0.1550 1.872434e-04
-0.9150 0.1600 1.872434e-04
-0.9150 0.1650 1.872434e-04
-0.9150 0.1700 1.872434e-04
-0.9100 -0.1700 1.872855e-04
-0.9100 -0.1650 1.873489e-04
-0.9100 -0.1600 1.874339e-04
-0.9100 -0.1550 1.875402e-04
-0.9100 -0.1500 1.876678e-04
-0.9100 -0.1450 1.878169e-04
-0.9100 -0.1400 1.879892e-04
-0.9100 -0.1350 1.881859e-04
-0.9100 -0.1300 1.884070e-04
-0.9100 -0.1250 1.886530e-04
-0.9100 -0.1200 1.889242e-04
-0.9100 -0.1150 1.892206e-04
-0.9100 -0.1100 1.895420e-04
-0.9100 -0.1050 1.898873e-04
-0.9100 -0.1000 1.902563e-04
-0.9100 -0.0950 1.906485e-04
-0.9100 -0.0900 1.910613e-04
-0.9100 -0.0850 1.914940e-04
-0.9100 -0.0800 1.919460e-04
-0.9100 -0.0750 1.924142e-04
-0.9100 -0.0700 1.928966e-04
-0.9100 -0.0650 1.933926e-04
-0.9100 -0.0600 1.938994e-04
-0.9100 -0.0550 1.944136e-04
-0.9100 -0.0500 1.949344e-04
-0.9100 -0.0450 1.954600e-04
-0.9100 -0.0400 1.959853e-04
-0.9100 -0.0350 1.965097e-04
-0.9100 -0.0300 1.970321e-04
-0.9100 -0.0250 1.975470e-04
-0.9100 -0.0200 1.980533e-04
-0.9100 -0.0150 1.985501e-04
-0.9100 -0.0100 1.990337e-04
-0.9100 -0.0050 1.995019e-04
-0.9100 0.0000 1.999542e-04
-0.9100 0.0050 2.003882e-04
-0.9100 0.0100 2.008016e-04
-0.9100 0.0150 2.011939e-04
-0.9100 0.0200 2.015641e-04
-0.9100 0.0250 2.019103e-04
-0.9100 0.0300 2.022321e-04
-0.9100 0.0350 2.025295e-04
-0.9100 0.0400 2.028016e-04
-0.9100 0.0450 2.030484e-04
-0.9100 0.0500 2.032700e-04
-0.9100 0.0550 2.034673e-04
-0.9100 0.0600 2.036406e-04
-0.9100 0.0650 2.037903e-04
-0.9100 0.0700 2.039181e-04
-0.9100 0.0750 2.040255e-04
-0.9100 0.0800 2.041127e-04
-0.9100 0.0850 2.041795e-04
-0.9100 0.0900 2.042253e-04
-0.9100 0.0950 2.042501e-04
-0.9100 0.1000 2.042568e-04
-0.9100 0.1050 2.042568e-04
-0.9100 0.1100 2.042568e-04
-0.9100 0.1150 2.042568e-04
-0.9100 0.1200 2.042568e-04
-0.9100 0.1250 2.042568e-04
-0.9100 0.1300 2.042568e-04
-0.9100 0.1350 2.042568e-04
-0.9100 0.1400 2.042568e-04
-0.9100 0.1450 2.042568e-04
-0.9100 0.1500 2.042568e-04
-0.9100 0.1550 2.042568e-04
-0.9100 0.1600 2.042568e-04
-0.9100 0.1650 2.042568e-04
-0.9100 0.1700 2.042568e-04
-0.9050 -0.1700 2.043010e-04
-0.9050 -0.1650 2.043677e-04
-0.9050 -0.1600 2.044570e-04
-0.9050 -0.1550 2.045688e-04
-0.9050 -0.1500 2.047029e-04
-0.9050 -0.1450 2.048597e-04
-0.9050 -0.1400 2.050408e-04
-0.9050 -0.1350 2.052475e-04
-0.9050 -0.1300 2.054800e-04
-0.9050 -0.1250 2.057386e-04
-0.9050 -0.1200 2.060237e-04
-0.9050 -0.1150 2.063353e-04
-0.9050 -0.1100 2.066732e-04
-0.9050 -0.1050 2.070363e-04
-0.9050 -0.1000 2.074242e-04
-0.9050 -0.0950 2.078365e-04
-0.9050 -0.0900 2.082705e-04
-0.9050 -0.0850 2.087254e-04
-0.9050 -0.0800 2.092006e-04
-0.9050 -0.0750 2.096929e-04
-0.9050 -0.0700 2.102000e-04
-0.9050 -0.0650 2.107216e-04
-0.9050 -0.0600 2.112544e-04
-0.9050 -0.0550 2.117950e-04
-0.9050 -0.0500 2.123426e-04
-0.9050 -0.0450 2.128952e-04
-0.9050 -0.0400 2.134476e-04
-0.9050 -0.0350 2.139989e-04
-0.9050 -0.0300 2.145482e-04
-0.9050 -0.0250 2.150896e-04
-0.9050 -0.0200 2.156218e-04
-0.9050 -0.0150 2.161443e-04
-0.9050 -0.0100 2.166528e-04
-0.9050 -0.0050 2.171450e-04
-0.9050 0.0000 2.176206e-04
-0.9050 0.0050 2.180769e-04
-0.9050 0.0100 2.185116e-04
-0.9050 0.0150 2.189240e-04
-0.9050 0.0200 2.193133e-04
-0.9050 0.0250 2.196773e-04
-0.9050 0.0300 2.200157e-04
-0.9050 0.0350 2.203283e-04
-0.9050 0.0400 2.206144e-04
-0.9050 0.0450 2.208739e-04
-0.9050 0.0500 2.211069e-04
-0.9050 0.0550 2.213143e-04
-0.9050 0.0600 2.214965e-04
-0.9050 0.0650 2.216539e-04
-0.9050 0.0700 2.217882e-04
-0.9050 0.0750 2.219011e-04
-0.9050 0.0800 2.219928e-04
-0.9050 0.0850 2.220630e-04
-0.9050 0.0900 2.221111e-04
-0.9050 0.0950 2.221372e-04
-0.9050 0.1000 2.221443e-04
-0.9050 0.1050 2.221443e-04
-0.9050 0.1100 2.221443e-04
-0.9050 0.1150 2.221443e-04
-0.9050 0.1200 2.221443e-04
-0.9050 0.1250 2.221443e-04
-0.9050 0.1300 2.221443e-04
-0.9050 0.1350 2.221443e-04
-0.9050 0.1400 2.221443e-04
-0.9050 0.1450 2.221443e-04
-0.9050 0.1500 2.221443e-04
-0.9050 0.1550 2.221443e-04
-0.9050 0.1600 2.221443e-04
-0.9050 0.1650 2.221443e-04
-0.9050 0.1700 2.221443e-04
-0.9000 -0.1700 2.221911e-04
-0.9000 -0.1650 2.222616e-04
-0.9000 -0.1600 2.223560e-04
-0.9000 -0.1550 2.224742e-04
-0.9000 -0.1500 2.226161e-04
-0.9000 -0.1450 2.227819e-04
-0.9000 -0.1400 2.229734e-04
-0.9000 -0.1350 2.231921e-04
-0.9000 -0.1300 2.234379e-04
-0.9000 -0.1250 2.237114e-04
-0.9000 -0.1200 2.240129e-04
-0.9000 -0.1150 2.243426e-04
-0.9000 -0.1100 2.247000e-04
-0.9000 -0.1050 2.250839e-04
-0.9000 -0.1000 2.254942e-04
-0.9000 -0.0950 2.259303e-04
-0.9000 -0.0900 2.263894e-04
-0.9000 -0.0850 2.268705e-04
-0.9000 -0.0800 2.273731e-04
-0.9000 -0.0750 2.278937e-04
-0.9000 -0.0700 2.284302e-04
-0.9000 -0.0650 2.289818e-04
-0.9000 -0.0600 2.295454e-04
-0.9000 -0.0550 2.301172e-04
-0.9000 -0.0500 2.306964e-04
-0.9000 -0.0450 2.312809e-04
-0.9000 -0.0400 2.318652e-04
-0.9000 -0.0350 2.324483e-04
-0.9000 -0.0300 2.330293e-04
-0.9000 -0.0250 2.336020e-04
-0.9000 -0.0200 2.341650e-04
-0.9000 -0.0150 2.347176e-04
-0.9000 -0.0100 2.352554e-04
-0.9000 -0.0050 2.357761e-04
-0.9000 0.0000 2.362791e-04
-0.9000 0.0050 2.367619e-04
-0.9000 0.0100 2.372216e-04
-0.9000 0.0150 2.376579e-04
-0.9000 0.0200 2.380696e-04
-0.9000 0.0250 2.384547e-04
-0.9000 0.0300 2.388126e-04
-0.9000 0.0350 2.391433e-04
-0.9000 0.0400 2.394460e-04
-0.9000 0.0450 2.397205e-04
-0.9000 0.0500 2.399669e-04
-0.9000 0.0550 2.401863e-04
-0.9000 0.0600 2.403790e-04
-0.9000 0.0650 2.405455e-04
-0.9000 0.0700 2.406875e-04
-0.9000 0.0750 2.408069e-04
-0.9000 0.0800 2.409039e-04
-0.9000 0.0850 2.409782e-04
